0,1,2,3,4,5,6,7
0.39,0.324,237.61,2.0,0.0,1.0,0.0,846.1780363135782
1.3780000000000001,0.0,240.66,5.6,0.0,0.0,18.0,82.6011080527503
1.656,0.0,240.72,6.8,1.0,0.0,18.0,1303.9913813111355
0.47200000000000003,0.23,244.74,2.2,0.0,1.0,1.0,177.56833523862525
0.402,0.136,246.55,1.8,0.0,0.0,1.0,237.09875176565046
1.4180000000000001,0.222,239.68,6.0,0.0,0.0,18.0,73.79920451853248
3.0439999999999996,0.23600000000000002,240.79,14.0,0.0,0.0,19.0,767.014119304037
0.35600000000000004,0.114,241.72,1.6,0.0,0.0,1.0,71.91693875913789
0.418,0.182,238.58,1.8,0.0,0.0,1.0,1415.3834596270724
2.362,0.0,237.01,10.0,1.0,0.0,18.0,1306.8215727726358
0.586,0.0,244.59,2.4,1.0,0.0,0.0,836.4543090879272
1.4080000000000001,0.188,240.15,5.8,0.0,1.0,18.0,675.7008217321222
0.124,0.0,241.77,0.6,0.0,0.0,0.0,220.1936251342728
0.934,0.08800000000000001,239.27,4.0,0.0,0.0,0.0,1128.5379110701535
2.5580000000000003,0.0,243.81,10.4,0.0,0.0,19.0,838.5181374183568
1.354,0.054000000000000006,242.66,5.6,0.0,0.0,1.0,1056.5239736458207
0.284,0.08,240.61,1.2,0.0,0.0,0.0,907.5875324179126
0.184,0.0,234.13,0.8,0.0,0.0,0.0,677.8225228068351
0.3,0.068,242.96,1.2,0.0,0.0,0.0,269.8245242652877
0.08199999999999999,0.0,241.54,0.2,0.0,0.0,0.0,609.903675496591
1.242,0.0,241.11,5.2,0.0,0.0,1.0,1277.9283625343758
1.494,0.2,243.19,6.2,0.0,0.0,18.0,153.5936951604722
1.5519999999999998,0.23600000000000002,240.37,6.4,1.0,1.0,18.0,559.904783083971
0.276,0.096,240.06,1.2,0.0,0.0,1.0,119.71577235065021
0.408,0.222,239.14,1.8,0.0,1.0,1.0,845.1115312367734
0.474,0.184,243.96,2.0,0.0,0.0,0.0,737.5409443323226
0.298,0.08,240.17,1.2,0.0,0.0,0.0,387.7790653266748
0.386,0.114,243.06,1.6,0.0,1.0,1.0,1198.795875225945
0.32,0.076,239.78,1.4,0.0,0.0,0.0,505.47614790460324
0.8859999999999999,0.212,239.51,3.8,0.0,0.0,12.0,241.9360927873068
2.612,0.07,242.78,10.6,0.0,1.0,18.0,466.46943900426004
1.4380000000000002,0.068,242.78,5.8,0.0,2.0,18.0,93.01676971650838
0.93,0.17,239.16,4.0,0.0,0.0,0.0,1256.8772413576355
0.166,0.138,240.09,0.8,0.0,1.0,1.0,388.94092719088354
0.396,0.33799999999999997,242.24,2.0,0.0,1.0,0.0,936.0389447323353
5.314,0.08,236.04,22.4,37.0,38.0,0.0,662.9076174598064
1.13,0.0,235.73,4.8,0.0,0.0,17.0,817.3639608059806
2.432,0.07400000000000001,245.44,9.8,0.0,0.0,20.0,1310.684949862965
1.308,0.08800000000000001,241.84,5.4,0.0,0.0,18.0,1105.156756116635
1.584,0.07200000000000001,239.39,6.6,0.0,0.0,0.0,1034.8422814860573
2.2319999999999998,0.122,238.17,9.4,1.0,0.0,1.0,1288.138768168201
0.61,0.0,241.35,2.4,0.0,0.0,1.0,1038.3019158519803
1.406,0.07,243.54,5.8,0.0,1.0,18.0,909.4750676428902
4.852,0.39,234.86,20.6,37.0,1.0,17.0,1335.749959836407
3.812,0.122,238.41,16.2,0.0,24.0,17.0,1052.5874153140953
1.6159999999999999,0.132,238.59,6.8,0.0,1.0,0.0,1293.7383461863617
0.27399999999999997,0.0,243.43,1.2,0.0,0.0,0.0,264.21415176400257
0.512,0.07,242.26,2.4,0.0,2.0,0.0,32.57601528799529
1.9040000000000001,0.0,235.82,8.0,0.0,0.0,1.0,1295.6452234397393
0.29,0.14400000000000002,242.96,1.4,0.0,0.0,1.0,746.9848645004157
2.708,0.0,240.42,11.4,0.0,0.0,18.0,1200.9838163745583
0.42200000000000004,0.22,241.35,2.0,0.0,1.0,1.0,402.17448758607816
1.4180000000000001,0.11,240.57,5.8,0.0,0.0,17.0,839.3924345396371
2.26,0.0,237.32,9.4,0.0,0.0,18.0,1312.203980274699
0.55,0.046,241.8,2.4,0.0,2.0,0.0,645.9876774967616
1.268,0.046,238.29,5.2,0.0,0.0,17.0,784.4594818368766
0.496,0.172,240.82,2.2,0.0,0.0,1.0,1106.1241014372763
0.292,0.066,238.79,1.2,0.0,0.0,0.0,739.5922007437896
0.222,0.0,242.94,0.8,0.0,0.0,0.0,0.9887307354583058
2.106,0.0,242.74,8.6,0.0,0.0,18.0,425.3011477830714
0.7759999999999999,0.24,241.35,3.6,0.0,1.0,1.0,923.758351687237
1.5859999999999999,0.196,242.31,6.6,1.0,0.0,0.0,1355.6699237238827
4.128,0.068,240.68,17.0,39.0,0.0,18.0,1345.6796088682304
0.226,0.0,245.41,1.0,0.0,0.0,0.0,38.29895868374653
1.246,0.0,235.39,5.2,0.0,0.0,17.0,908.2831539126067
0.24,0.14,243.18,1.0,0.0,0.0,1.0,321.3100169443295
0.298,0.066,239.19,1.2,0.0,1.0,1.0,295.12472126832597
0.292,0.055999999999999994,236.31,1.2,0.0,0.0,0.0,210.6803091944307
0.308,0.254,242.16,1.6,0.0,1.0,0.0,1184.172736079613
0.47,0.318,235.26,2.4,0.0,1.0,0.0,826.1815026451131
0.264,0.0,244.36,1.0,0.0,0.0,0.0,1396.1949195364605
0.19,0.0,238.31,0.8,0.0,0.0,1.0,97.4700110242026
1.49,0.18600000000000003,240.93,6.2,0.0,0.0,18.0,832.2357978551895
0.542,0.0,244.34,2.2,2.0,0.0,1.0,909.3324803298932
1.36,0.0,240.5,5.6,0.0,0.0,18.0,273.3736130657442
0.368,0.342,243.03,2.0,0.0,1.0,0.0,333.5886693128673
0.746,0.0,242.49,3.0,0.0,0.0,0.0,1080.2108770703528
0.436,0.22399999999999998,241.62,2.0,0.0,1.0,0.0,265.55574580232025
3.248,0.47200000000000003,243.24,14.0,0.0,1.0,19.0,922.9797623445103
2.142,0.142,241.23,8.8,0.0,1.0,19.0,1186.7547468296405
0.94,0.172,241.22,4.0,0.0,0.0,0.0,1044.0696386051632
0.27,0.054000000000000006,242.39,1.2,0.0,0.0,0.0,1077.3578688127802
0.496,0.188,239.15,2.2,0.0,0.0,0.0,830.2568090479293
1.508,0.212,240.63,6.2,0.0,1.0,19.0,36.58343606008727
0.988,0.1,241.88,4.2,0.0,1.0,0.0,1369.2703855709074
0.44799999999999995,0.172,236.51,2.0,0.0,2.0,1.0,1021.9869157374133
3.77,0.17,239.37,15.6,38.0,0.0,18.0,540.2444900478863
1.4040000000000001,0.0,240.23,5.8,0.0,1.0,19.0,1068.5765363626338
0.276,0.14400000000000002,241.71,1.4,0.0,1.0,1.0,537.7773605719137
0.27399999999999997,0.09,239.09,1.2,0.0,0.0,1.0,270.19901929256605
1.3,0.086,242.93,5.2,0.0,0.0,19.0,597.0380248172892
0.446,0.25,244.03,2.2,0.0,2.0,1.0,250.51314078910644
0.456,0.23399999999999999,248.42,2.0,0.0,1.0,0.0,902.1267153191874
0.23600000000000002,0.132,240.07,1.0,0.0,0.0,0.0,330.4653415583893
1.392,0.0,238.61,5.8,0.0,0.0,18.0,473.1267669446626
2.6919999999999997,0.08,239.77,11.2,0.0,0.0,18.0,1338.2396724874068
0.28600000000000003,0.11199999999999999,240.45,1.2,0.0,2.0,1.0,129.8553120999315
0.44,0.2,247.82,2.0,0.0,0.0,0.0,4.3194044483775
0.23399999999999999,0.106,234.6,1.0,0.0,0.0,0.0,783.0078881112379
1.4140000000000001,0.057999999999999996,241.5,5.8,0.0,0.0,19.0,868.0998121158156
1.348,0.0,240.44,5.6,0.0,0.0,0.0,328.1926068352134
1.264,0.057999999999999996,235.99,5.2,0.0,0.0,18.0,586.0740332393954
0.23800000000000002,0.0,241.82,1.0,0.0,0.0,1.0,8.943268327044771
0.78,0.0,244.99,3.2,0.0,1.0,0.0,108.47657225468255
1.47,0.07,240.4,6.2,0.0,1.0,17.0,37.45329619524639
0.19,0.14800000000000002,239.45,1.0,0.0,0.0,0.0,1004.2887172395649
0.794,0.07400000000000001,240.09,3.2,0.0,2.0,1.0,1037.6428095783388
1.98,0.0,243.46,8.2,0.0,0.0,19.0,452.4713926369826
1.338,0.064,239.03,5.6,0.0,4.0,0.0,1410.0715513690732
0.87,0.22,244.13,3.6,0.0,0.0,11.0,108.00348130985927
0.28,0.086,248.04,1.2,0.0,0.0,0.0,288.1402643720886
0.244,0.09,242.54,1.0,0.0,0.0,0.0,366.5711554101214
0.248,0.0,246.45,1.0,0.0,0.0,1.0,264.2868563490134
0.184,0.086,238.01,0.8,0.0,1.0,0.0,786.9427434202029
4.096,0.24600000000000002,237.85,17.4,45.0,0.0,18.0,998.0331696990444
1.232,0.08,236.71,5.2,0.0,0.0,17.0,626.765273960385
0.5,0.124,240.73,2.2,0.0,0.0,1.0,593.2956873943704
0.396,0.23600000000000002,239.93,1.8,0.0,0.0,0.0,1058.319292361491
2.296,0.154,241.45,9.4,0.0,2.0,18.0,998.4495574709933
1.4280000000000002,0.054000000000000006,239.02,6.0,0.0,0.0,18.0,845.7156833432175
0.33399999999999996,0.11800000000000001,249.99,1.4,0.0,0.0,0.0,1437.7849381104688
0.348,0.22399999999999998,240.2,1.6,0.0,0.0,1.0,908.5633383241951
0.078,0.0,238.67,0.2,0.0,0.0,0.0,1000.3390433298885
0.182,0.152,241.01,0.8,0.0,0.0,1.0,1340.2154604101777
0.51,0.22399999999999998,245.63,2.2,0.0,1.0,1.0,812.0486007192736
0.254,0.066,247.0,1.2,0.0,0.0,0.0,231.49216696670032
2.248,0.244,239.94,9.8,0.0,31.0,0.0,753.573743116521
3.998,0.11199999999999999,240.02,16.6,39.0,0.0,0.0,1167.2656513148027
1.288,0.094,237.35,5.4,0.0,0.0,18.0,552.8742521826812
2.526,0.272,237.53,11.4,13.0,1.0,18.0,1268.1203006445478
1.334,0.0,243.99,5.4,0.0,0.0,19.0,757.3513634469974
1.9040000000000001,0.14400000000000002,240.98,8.0,0.0,0.0,19.0,408.95570797036027
0.5479999999999999,0.156,241.79,2.6,0.0,0.0,0.0,784.7707714379278
0.11,0.0,241.45,0.6,0.0,0.0,0.0,341.94826558067706
0.674,0.20199999999999999,240.94,3.0,0.0,0.0,0.0,1203.695286887
1.656,0.33,241.64,7.0,0.0,1.0,18.0,1043.5088736959626
0.21600000000000003,0.0,240.98,0.8,0.0,0.0,0.0,1211.1681694852189
0.122,0.0,240.21,0.6,0.0,0.0,0.0,367.05735499016185
1.374,0.0,242.42,5.6,0.0,0.0,18.0,637.2102789016593
1.358,0.342,239.55,5.8,0.0,0.0,12.0,28.42586706104045
1.3719999999999999,0.182,238.72,5.8,0.0,1.0,18.0,400.12396068519905
1.368,0.18,236.86,5.8,1.0,0.0,17.0,578.1125190362866
4.246,0.264,239.45,17.6,38.0,0.0,19.0,829.1002965135792
0.336,0.092,240.27,1.6,0.0,0.0,1.0,1060.2967917233102
1.4580000000000002,0.11800000000000001,243.1,6.0,0.0,1.0,18.0,709.3695529102786
0.34600000000000003,0.124,242.8,1.4,0.0,0.0,1.0,924.6587721089949
0.304,0.114,243.24,1.4,0.0,0.0,1.0,1119.6715772122266
0.354,0.0,243.13,1.4,0.0,0.0,1.0,304.5865179568485
0.324,0.226,241.4,1.6,0.0,0.0,0.0,16.20771169635595
1.614,0.094,238.12,6.8,0.0,0.0,18.0,551.2952918436487
0.9840000000000001,0.136,235.22,4.2,0.0,0.0,0.0,1056.5137592953454
1.212,0.0,239.32,5.0,0.0,0.0,18.0,578.538696567116
2.336,0.0,237.37,9.8,0.0,0.0,17.0,1309.7113392024312
0.278,0.068,243.95,1.2,0.0,0.0,1.0,47.922352577290745
0.32,0.068,249.44,1.4,0.0,0.0,1.0,76.99014970953291
0.258,0.0,243.45,1.0,0.0,0.0,1.0,1415.8744620540378
0.20800000000000002,0.0,239.97,0.8,0.0,0.0,0.0,81.3041970491661
0.34600000000000003,0.06,245.75,1.4,0.0,0.0,1.0,381.2557498496772
1.444,0.124,240.81,6.0,1.0,0.0,18.0,1368.3204464672335
2.636,0.0,244.39,10.8,0.0,0.0,19.0,899.358043293243
2.424,0.524,239.26,10.4,1.0,0.0,18.0,1188.408735640713
4.684,0.11800000000000001,237.81,19.6,0.0,34.0,17.0,1202.683549026974
1.3840000000000001,0.052000000000000005,238.16,5.8,0.0,1.0,17.0,718.6113147325389
0.332,0.132,243.38,1.4,0.0,0.0,0.0,383.50732032494346
0.594,0.136,241.47,2.6,1.0,0.0,0.0,836.9975052903076
0.648,0.0,244.81,2.6,0.0,0.0,1.0,1014.601032113719
0.262,0.10400000000000001,243.51,1.2,0.0,2.0,1.0,194.00808237982486
0.222,0.0,244.81,1.0,0.0,0.0,0.0,20.267350943699793
1.538,0.314,239.85,6.4,0.0,1.0,17.0,1023.8224402561036
0.218,0.0,241.53,1.0,0.0,0.0,0.0,288.2534492774229
0.22,0.0,241.37,1.0,0.0,0.0,0.0,790.9365875287641
0.754,0.0,240.68,3.0,0.0,0.0,1.0,1404.0096335382962
0.39799999999999996,0.214,241.62,2.0,0.0,1.0,0.0,581.848541270379
0.142,0.0,242.01,0.6,0.0,0.0,1.0,365.40110441845684
0.14800000000000002,0.0,240.6,0.6,0.0,0.0,1.0,213.35551161243205
0.5660000000000001,0.354,244.1,2.6,0.0,1.0,1.0,1384.3198089181685
0.20800000000000002,0.0,241.13,0.8,0.0,0.0,0.0,677.2134740087504
1.014,0.17,243.14,4.2,0.0,0.0,0.0,1341.182338789583
3.262,0.408,229.21,14.4,0.0,2.0,16.0,665.3649177387172
3.07,0.10400000000000001,239.0,13.4,17.0,0.0,18.0,1323.65180686487
0.35,0.09,241.52,1.6,0.0,0.0,0.0,121.47327054403094
1.304,0.0,240.67,5.4,0.0,0.0,18.0,823.2929321700575
1.716,0.21,241.97,7.0,0.0,0.0,19.0,743.3050614223412
1.1059999999999999,0.396,239.47,4.8,0.0,1.0,13.0,578.0994581569149
0.22,0.0,242.37,0.8,0.0,0.0,0.0,472.99556448133205
2.31,0.5539999999999999,240.43,9.8,0.0,0.0,29.0,1063.9072169584172
1.298,0.0,239.45,5.4,0.0,0.0,19.0,740.7381313312134
0.502,0.064,242.97,2.4,0.0,0.0,1.0,1077.5407313868734
0.376,0.24,244.95,1.8,0.0,0.0,0.0,69.1351255531773
1.0759999999999998,0.516,242.21,4.8,0.0,1.0,10.0,1076.9633137780465
0.154,0.0,240.31,0.6,0.0,0.0,0.0,747.2746921786519
0.93,0.0,243.52,3.8,0.0,0.0,0.0,990.6026576496928
0.21600000000000003,0.09,242.69,1.2,0.0,0.0,1.0,756.1592494921204
0.11199999999999999,0.0,240.26,0.6,0.0,0.0,0.0,106.33834864811439
1.386,0.10400000000000001,240.53,5.8,0.0,0.0,18.0,497.7213025669515
2.448,0.254,241.42,10.2,0.0,1.0,18.0,1002.4310588801125
1.462,0.084,243.1,6.0,0.0,0.0,19.0,791.455004537324
0.298,0.07200000000000001,237.75,1.2,0.0,0.0,0.0,795.1638912098108
1.446,0.24,238.81,6.0,0.0,1.0,18.0,452.874148604655
0.368,0.14,243.87,1.6,0.0,0.0,1.0,781.547830233755
2.592,0.462,240.0,10.8,0.0,1.0,29.0,534.0754246617535
1.696,0.196,239.28,7.6,0.0,0.0,0.0,1242.166959807812
0.08,0.0,239.55,0.2,0.0,0.0,0.0,1411.4960158864494
0.852,0.226,240.19,3.6,0.0,1.0,11.0,602.4062381699737
1.374,0.08800000000000001,242.32,5.6,0.0,0.0,18.0,711.0485250592707
1.082,0.462,243.27,4.8,0.0,0.0,11.0,1435.1749743183207
3.67,0.314,237.98,15.4,37.0,10.0,0.0,675.3160835777533
1.6980000000000002,0.062,238.98,7.0,0.0,0.0,18.0,1143.9963927660112
3.952,0.182,236.88,17.2,27.0,3.0,17.0,730.4921599685815
1.296,0.156,234.57,5.6,0.0,18.0,0.0,969.0175963358224
0.37799999999999995,0.102,248.25,1.6,0.0,0.0,0.0,139.8908329977663
0.39,0.24,244.58,1.8,0.0,1.0,0.0,41.90504996805578
1.35,0.38799999999999996,241.98,5.8,0.0,0.0,0.0,1264.4683527705822
0.436,0.10800000000000001,242.71,2.0,0.0,0.0,0.0,817.6391772460195
0.366,0.11,241.59,1.6,0.0,0.0,0.0,752.9196482247455
0.7,0.248,237.07,3.2,0.0,0.0,0.0,1297.5432566391949
0.41600000000000004,0.258,246.46,2.0,0.0,0.0,0.0,147.4252391534492
1.3319999999999999,0.0,239.63,5.4,0.0,0.0,17.0,1064.6094102096008
0.408,0.196,243.68,1.8,0.0,1.0,0.0,13.026763975218353
0.128,0.0,242.88,0.4,0.0,0.0,1.0,184.30526177544508
0.6759999999999999,0.532,242.5,3.4,0.0,1.0,0.0,1205.5466217030464
2.4459999999999997,0.20600000000000002,238.24,10.2,1.0,0.0,17.0,1213.1630520552974
0.198,0.0,237.34,0.8,0.0,0.0,0.0,1322.709356732796
0.336,0.13,237.72,1.6,0.0,0.0,0.0,614.6975067004844
2.612,0.10800000000000001,244.53,10.6,39.0,2.0,0.0,1406.8463977473687
0.156,0.124,241.96,0.8,0.0,0.0,1.0,706.0205416774497
5.602,0.314,238.21,23.6,0.0,0.0,17.0,453.1395047618905
0.384,0.24,243.19,1.8,1.0,0.0,1.0,527.8439521327095
1.392,0.076,240.04,5.8,0.0,0.0,19.0,154.258385345916
1.996,0.24,243.0,8.2,0.0,1.0,18.0,938.5022859841474
2.946,0.0,241.68,12.2,0.0,1.0,19.0,1294.019432872428
1.1179999999999999,0.258,242.63,4.6,0.0,0.0,12.0,1189.5764850265832
1.3259999999999998,0.0,243.85,5.4,0.0,0.0,19.0,343.65730524615435
0.23600000000000002,0.10400000000000001,242.23,1.0,0.0,1.0,0.0,83.37102670847192
1.002,0.33,242.73,4.2,0.0,1.0,13.0,1425.8058772925485
0.33799999999999997,0.214,240.85,1.6,0.0,0.0,0.0,373.92541871483417
0.23600000000000002,0.0,241.83,1.0,0.0,0.0,0.0,39.32884477656281
0.374,0.262,243.52,1.8,0.0,1.0,0.0,193.18159565477274
2.334,0.08199999999999999,234.04,10.0,0.0,0.0,17.0,1355.408461333821
0.312,0.242,240.84,1.6,0.0,0.0,0.0,881.9096976153272
1.27,0.064,245.92,5.2,0.0,0.0,1.0,1330.9067221830362
0.662,0.23,245.23,2.8,0.0,1.0,0.0,1390.092149623182
2.678,0.0,237.24,11.8,0.0,26.0,1.0,1145.2229128227193
0.36200000000000004,0.086,245.86,1.4,0.0,0.0,0.0,288.4790076013051
1.676,0.098,235.92,7.0,0.0,0.0,17.0,587.7226944825653
0.9940000000000001,0.262,243.24,4.2,0.0,0.0,11.0,975.0897531753426
1.02,0.17,241.34,4.2,0.0,0.0,0.0,1351.9361054899728
0.106,0.0,234.1,0.6,0.0,0.0,0.0,171.1132710201719
3.156,0.06,238.27,13.2,0.0,0.0,18.0,490.7422706456846
3.55,0.05,238.51,14.8,38.0,0.0,18.0,835.5660668852142
0.228,0.14400000000000002,243.62,1.0,0.0,0.0,1.0,1245.048377773295
3.9419999999999997,0.16399999999999998,235.92,16.6,38.0,1.0,17.0,1248.620000009597
0.368,0.16,243.7,1.6,0.0,1.0,1.0,488.5310788960946
3.3819999999999997,0.124,237.66,14.2,0.0,0.0,18.0,1350.3701319062943
0.264,0.094,237.7,1.2,0.0,0.0,0.0,698.1393518580591
0.45,0.34,242.55,2.4,0.0,1.0,0.0,1028.4628955586395
3.08,0.124,241.01,13.0,0.0,0.0,18.0,469.0855035732503
0.47,0.124,245.67,2.0,0.0,0.0,1.0,1413.9827237204836
1.514,0.0,239.49,6.6,0.0,0.0,0.0,1363.9396827088433
0.228,0.11800000000000001,236.93,1.0,0.0,0.0,0.0,1252.2304384662343
1.344,0.076,241.87,5.4,0.0,0.0,18.0,740.8483444936601
1.882,0.098,238.67,7.8,0.0,0.0,18.0,1182.6695427563463
2.158,0.055999999999999994,239.62,9.2,0.0,29.0,0.0,851.4453102151865
0.47200000000000003,0.14400000000000002,247.11,2.0,0.0,3.0,0.0,187.82910141944106
0.102,0.0,234.81,0.4,0.0,0.0,0.0,1171.7387799795342
2.642,0.0,241.07,10.8,0.0,0.0,18.0,1202.3433063284585
3.6639999999999997,0.17,235.31,15.6,0.0,37.0,17.0,709.2782350345526
3.6319999999999997,0.06,232.01,15.6,0.0,35.0,16.0,638.8832530284355
1.976,0.19,238.56,8.2,0.0,1.0,18.0,450.8069736820201
1.27,0.11800000000000001,239.74,5.2,0.0,0.0,18.0,453.0290445790711
0.32799999999999996,0.24,241.06,1.6,0.0,1.0,1.0,944.6746155041309
1.766,0.19399999999999998,239.78,7.4,0.0,1.0,18.0,420.5082247450874
0.14800000000000002,0.0,241.57,0.6,0.0,0.0,1.0,105.91904954690129
1.4040000000000001,0.062,240.28,5.8,0.0,0.0,0.0,1316.5033307251856
1.504,0.11599999999999999,238.71,6.2,0.0,0.0,0.0,1279.3257135804856
0.17,0.086,234.78,0.8,0.0,0.0,0.0,745.7639268382164
0.318,0.1,241.78,1.4,0.0,0.0,0.0,65.72319203081827
0.22399999999999998,0.0,241.01,1.0,0.0,0.0,0.0,12.58383575827654
0.29,0.0,239.3,1.6,0.0,0.0,0.0,1114.5672909416592
0.10800000000000001,0.0,239.9,0.4,0.0,0.0,0.0,418.07908060599743
0.47600000000000003,0.055999999999999994,241.0,2.0,0.0,0.0,0.0,1286.5662339587743
0.324,0.23600000000000002,240.64,1.6,0.0,1.0,1.0,269.0654378741422
1.304,0.052000000000000005,242.59,5.4,0.0,0.0,0.0,1134.8281913213582
1.6159999999999999,0.126,242.4,7.4,0.0,0.0,0.0,457.5486942112858
1.33,0.05,240.14,5.4,0.0,0.0,18.0,838.3154258929119
0.484,0.252,244.08,2.2,0.0,0.0,1.0,867.8227153451967
1.166,0.122,245.66,6.2,0.0,0.0,0.0,390.49487018823237
0.22,0.0,244.85,0.8,0.0,0.0,0.0,868.7108615007219
1.028,0.39799999999999996,240.97,4.6,0.0,1.0,12.0,326.1652446015656
1.6380000000000001,0.136,233.46,7.0,0.0,0.0,17.0,1087.7427482101357
1.6219999999999999,0.11800000000000001,240.56,6.8,0.0,0.0,19.0,722.1946137590099
1.58,0.2,241.34,6.6,0.0,1.0,18.0,1248.631777207309
0.358,0.136,242.57,1.6,0.0,2.0,0.0,380.08069694424086
0.252,0.128,241.45,1.2,0.0,0.0,1.0,100.02969191824388
1.344,0.086,241.33,5.6,0.0,0.0,1.0,1279.1171834487932
1.0759999999999998,0.298,240.34,4.8,0.0,0.0,0.0,1023.5079057396906
0.506,0.332,245.35,2.4,0.0,2.0,0.0,254.5567482360834
2.056,0.096,239.63,8.6,0.0,0.0,18.0,1353.3667048276259
0.42,0.136,245.76,1.8,0.0,0.0,1.0,412.9300003317884
0.42,0.05,241.2,1.8,0.0,0.0,0.0,216.8255772927089
1.446,0.10800000000000001,241.71,6.0,0.0,1.0,19.0,1227.4176280865938
5.062,0.23800000000000002,238.23,21.2,0.0,39.0,18.0,995.543362930638
0.35,0.064,246.97,1.4,0.0,0.0,0.0,924.4791406614643
0.204,0.06,238.82,0.8,0.0,0.0,0.0,166.22103363673634
0.85,0.096,242.22,3.6,0.0,0.0,1.0,105.16019845004797
1.7080000000000002,0.336,244.2,7.0,0.0,1.0,18.0,668.6737699904653
0.552,0.092,236.01,2.4,0.0,0.0,0.0,419.7063942474722
0.652,0.21,241.44,3.0,0.0,0.0,0.0,972.9267206520564
0.312,0.222,241.67,1.6,0.0,0.0,0.0,305.71072068036744
4.946000000000001,0.24,237.08,20.8,38.0,0.0,18.0,1097.8629439244933
1.224,0.048,233.69,5.2,0.0,0.0,17.0,1098.139525430903
0.302,0.078,243.78,1.2,0.0,1.0,0.0,298.1857956187705
0.198,0.158,242.64,1.2,0.0,0.0,1.0,201.02234711349766
1.452,0.0,239.56,6.0,0.0,0.0,18.0,697.3456491961728
3.918,0.32,235.12,16.6,0.0,0.0,17.0,1225.9054375166097
3.4619999999999997,0.212,236.9,14.6,0.0,0.0,17.0,1234.5910754779
0.31,0.126,242.1,1.4,0.0,0.0,0.0,522.310734530831
0.304,0.09,240.12,1.2,0.0,0.0,0.0,1288.2791204532796
0.254,0.23600000000000002,240.3,1.4,0.0,1.0,1.0,205.60821499036004
1.422,0.055999999999999994,240.07,5.8,0.0,1.0,19.0,705.999906644738
0.254,0.0,244.75,1.0,0.0,0.0,1.0,150.483520875013
1.3419999999999999,0.08199999999999999,238.9,5.6,0.0,0.0,18.0,789.376338395312
0.9179999999999999,0.14800000000000002,242.11,3.8,0.0,0.0,1.0,1149.726150139324
2.2159999999999997,0.0,238.0,9.2,0.0,0.0,18.0,1046.2178969409847
0.262,0.23600000000000002,238.87,1.6,0.0,0.0,1.0,435.4062806520282
0.456,0.244,242.55,2.0,0.0,0.0,1.0,732.8385781156765
0.358,0.086,239.84,1.6,0.0,2.0,1.0,1094.8887768683644
0.294,0.172,240.86,1.4,0.0,1.0,0.0,203.4825268848972
1.46,0.057999999999999996,242.91,6.0,0.0,0.0,18.0,1428.3994916800323
5.287999999999999,0.4,243.85,21.6,2.0,38.0,18.0,908.3431635978974
0.23399999999999999,0.122,235.72,1.2,0.0,0.0,0.0,1325.86835405833
0.258,0.122,240.91,1.2,0.0,0.0,1.0,144.1398945399533
0.608,0.096,235.99,2.6,0.0,0.0,0.0,1029.3012474771538
0.612,0.102,240.65,2.6,0.0,0.0,1.0,1080.5489074962488
1.534,0.16399999999999998,238.83,6.4,0.0,2.0,18.0,170.92092397460013
3.614,0.084,234.19,15.4,37.0,0.0,17.0,723.7736896478517
0.956,0.308,240.48,4.2,0.0,1.0,12.0,409.47978707601976
0.23399999999999999,0.0,244.05,1.0,0.0,0.0,0.0,281.65440584173757
0.43799999999999994,0.308,237.3,2.2,0.0,0.0,0.0,809.6739005163105
1.838,0.05,239.46,7.6,0.0,0.0,18.0,487.0395487215168
0.136,0.0,235.41,0.6,0.0,0.0,1.0,92.28926216493858
1.55,0.35,236.45,6.8,0.0,20.0,1.0,919.4520837675605
0.778,0.0,242.5,3.2,0.0,0.0,1.0,988.332453435612
0.496,0.244,233.53,2.4,1.0,0.0,0.0,858.2992397430544
0.252,0.0,242.52,1.0,0.0,0.0,1.0,460.4596492907745
0.358,0.214,242.89,1.6,0.0,2.0,1.0,239.86533914389304
2.0540000000000003,0.132,239.64,8.8,0.0,0.0,19.0,1204.1581502569609
1.662,0.062,241.79,6.8,0.0,0.0,18.0,481.2136727946038
0.29600000000000004,0.078,244.71,1.2,0.0,0.0,0.0,238.55873733661244
1.742,0.05,235.79,7.4,0.0,0.0,17.0,481.9014371833197
1.6980000000000002,0.38799999999999996,241.37,7.8,1.0,1.0,1.0,1287.126155812031
1.1520000000000001,0.1,237.04,4.8,0.0,0.0,0.0,1216.69593160044
0.23399999999999999,0.11599999999999999,240.1,1.0,0.0,0.0,1.0,1110.9293333451694
1.6480000000000001,0.174,241.67,6.8,0.0,0.0,18.0,928.800970955342
0.41600000000000004,0.068,239.23,1.8,0.0,0.0,0.0,1106.2996631062667
0.292,0.096,242.08,1.2,0.0,0.0,1.0,146.74850124924984
0.498,0.0,237.74,2.2,1.0,0.0,1.0,878.8205430620351
0.284,0.188,233.14,1.4,0.0,0.0,0.0,498.65739307979993
1.8219999999999998,0.222,244.14,7.4,0.0,1.0,19.0,749.785115952121
4.434,0.0,237.75,18.6,0.0,0.0,0.0,1191.7259613131298
0.14400000000000002,0.0,241.12,0.6,0.0,0.0,0.0,764.7670039732569
1.6540000000000001,0.16399999999999998,236.45,7.0,0.0,0.0,18.0,1131.736741503819
0.406,0.22,244.93,1.8,0.0,1.0,1.0,986.1484981397869
