0,1,2,3,4,5,6,7
-0.45438716,0.88319916,-1.4708303,-0.5291873,-0.44548598,-0.13730493,-0.48633423,1.9188683
0.19132422,-0.52521783,0.48771363,-0.34223852,0.12280369,0.6451902,-0.4403119,0.21237862
0.19378717,-0.57377005,-1.3074093,-1.0964859,-0.9211274,0.22205862,0.65633297,-0.5819012
-0.84852356,-0.54076,1.0879481,-0.45328593,-0.3407148,-0.19272321,-1.5482552,0.7785386
1.1773336,1.8253813,-0.88596386,0.31348562,-0.2156006,0.5976384,0.3928786,0.6340446
1.5079046,-0.056634873,-0.6906303,-0.047890894,0.8007025,0.83425736,2.2701576,1.184682
-0.19585252,-0.8063374,-0.5659619,-0.11393297,-0.3766546,-0.21260148,0.2828461,0.15283266
0.4022308,0.9118916,-1.0817009,0.36080888,-0.16127564,-0.19801477,0.51804423,0.746829
1.3560382,-0.7385523,0.5175473,0.17053244,0.87059754,1.3483807,1.4637711,0.23417658
-0.42600253,-2.5381594,-1.192941,0.44548842,-0.5892107,-0.65408045,-0.29698285,0.52466303
-1.2488496,-0.56670195,1.062939,-0.8759737,-0.5241623,-0.08487655,-0.59940743,-0.8894269
0.3902095,0.58592486,-1.1276333,-1.3459193,-0.32960063,-0.889409,-0.22230773,-0.8416259
-0.19808115,-0.09409034,-1.3495286,-1.0167425,-0.6031223,-0.09965071,0.37461248,0.112198815
0.111196086,0.62426805,0.5300238,-0.5192446,-0.59209585,-0.7856592,0.68370956,0.11082323
0.25574702,0.5357165,0.17939715,-0.03466924,-0.18779624,0.010692444,1.0149858,-0.8680735
0.7014328,-1.1588228,-0.37930167,0.57725006,-0.17375849,-0.51027715,2.4191833,0.031045249
0.06816285,-0.71893764,-0.024342364,-0.7351865,-0.10802221,-0.4878052,0.5560467,-1.0891682
-0.48995486,0.9910527,-0.8002051,0.39920923,-0.23773591,0.3709467,0.55759144,2.297608
1.3901335,-0.4577506,-2.0221858,2.5195923,0.18522602,-0.95035744,0.23720142,0.33167738
-0.09599984,-0.4747481,0.1876606,0.06859447,-0.4846753,-0.32877383,-1.722804,1.8457116
-0.17289206,-0.2446374,1.0586075,-0.4465539,-0.3006515,-0.5141801,1.2824571,0.6030393
-0.14847304,-0.11865121,0.046023212,-0.61002535,-0.12964025,-0.42249107,-0.7975799,-0.02606186
-0.5492201,0.29083037,1.1673644,0.15426628,0.094410256,0.11264521,0.532303,0.98173356
-1.3233978,0.095492445,0.35700357,0.5815853,-0.099879906,0.006317385,-1.1848713,0.7604516
-1.6273892,1.0237142,0.3045284,-0.22039439,-0.39967418,-0.16117746,0.38946986,-0.6417903
-0.26942056,0.14381662,1.2742515,-0.29622748,-0.18437946,0.099591725,0.7645657,0.71912813
0.5506165,-1.2968822,-0.48030412,0.7679391,-0.014604399,0.2734465,0.9798565,-0.5651753
0.30407608,0.1618646,0.14206141,-0.50761706,-0.7384776,-0.5000994,-0.4004594,0.31456462
-0.33014736,-0.09922285,-0.61866057,-0.41344666,-0.54508907,-0.53820676,-1.5335133,-0.52348983
-0.745571,-0.49981362,-0.40364784,0.04454233,-0.3024334,-0.005449019,-0.061662935,-1.3582481
-0.85215,-0.31288868,1.0402399,-0.6641332,-0.3595374,-0.23352154,-0.37811488,-0.2895216
0.22100393,0.3475557,0.2015909,0.46991602,-0.20990175,-0.19152755,-0.21559536,0.60052884
-0.89141774,-0.7830173,0.78201145,-0.6160744,-0.24658325,-0.3169577,-1.2859987,-0.8310793
0.32117176,0.100918636,-0.34548032,0.13867693,0.42098925,-0.8182509,0.37351048,1.3920165
-0.26869705,0.43917048,-0.69548655,-0.2214549,-0.1392245,-0.5779586,-0.29439712,-1.618383
0.34460208,0.97455364,-0.95405746,-0.011595324,-0.39011806,-0.042839713,0.106826946,-1.3721458
-1.091428,-1.3722172,0.6739486,-0.5534615,-0.11932071,-0.01710745,-0.05424866,0.093198754
-0.31135303,-1.3883038,-0.85400695,-0.18436505,-0.68165183,-0.12438773,0.01718542,1.0577655
-1.0336235,1.1081403,1.5594282,-0.38891268,-0.39079362,-0.43077242,-1.0664198,-0.2876328
0.5705103,0.90932333,-0.3540836,-0.5564157,0.178247,0.35604566,-0.028335402,-0.32452193
-0.8225433,-1.0658267,-1.7859977,-1.4114605,-0.4002524,-0.001490973,-0.32185587,0.10720089
0.78099716,1.1217966,-0.18987848,0.39113837,-0.33787033,0.106786385,-0.79497594,1.7509125
-0.21914783,0.49181825,0.18434031,-0.55957574,0.12010294,-0.0097274,-0.075750455,1.5703155
0.13401157,-0.84471506,2.169413,0.029336927,-0.14653096,-0.75778747,0.22211291,0.8722264
0.15141249,-2.3473458,-1.2708544,-0.20892285,0.029858865,-0.27413097,0.8504161,-0.6674024
0.49361503,1.0317565,-1.2646909,-0.07054396,-0.007729746,-1.0689645,-1.4577514,-0.33412507
0.116758764,-0.8570738,-0.8300338,0.22531903,-0.5280618,0.35908443,-0.29174736,0.8180866
0.64410675,-0.74605805,-0.19739015,-0.24920657,0.23595807,0.4738564,-0.2572455,0.442233
-0.47560346,0.07710314,1.0503292,-0.1768713,0.16703697,-0.57477856,-0.83670413,-2.2723174
-0.46726236,1.4712826,-0.8111238,-0.26198468,0.05810791,-0.5161532,0.6035638,0.06630028
-0.17355578,0.1589572,-0.82343227,0.103216246,-0.3047109,-0.057749882,0.03837821,-0.14030883
0.42589724,0.2703269,-0.010388637,-0.38216594,-0.7416634,-0.75145656,0.32576013,1.4303927
-0.038722835,-1.6049575,-0.74185294,-1.6119918,-0.07564673,-0.14166027,0.38869402,0.3338823
0.11013073,0.048206616,0.36316973,-1.6240218,-0.41630802,0.16754122,0.8036215,-0.54292583
0.3409962,0.30352384,1.211881,-0.3273246,-0.08164327,-0.16102783,-1.0383536,2.1004665
-0.9080405,0.030143443,-1.0748149,-0.7167618,-0.33886686,-0.090428025,-0.6382346,0.7594111
-0.39615035,-0.842668,-0.1879623,0.5539565,-0.13925733,-0.6525594,-1.1742864,0.0671767
0.09475006,-0.35245445,-0.9637231,0.28768563,-0.0661454,-0.52216244,0.81354713,1.5192229
-0.027064016,-0.38046122,-1.5732,-1.2290277,-0.0324008,-0.013600946,-0.62661743,-0.33910218
-0.33229262,-0.15746042,1.5424514,-0.37203622,0.22906691,-0.11500594,0.2491844,-1.5784125
0.86890733,-0.16621609,0.515415,-0.26006404,0.0746208,-0.57730013,0.73569596,-0.6212995
0.34674966,-0.24717863,-0.14967626,-1.6955653,0.20850807,0.07981253,-1.2835537,-0.048270576
-0.5451861,-1.3178099,-0.4578009,-0.7492446,0.0492941,-0.45241514,-0.566583,0.3771194
0.7693912,-0.45707437,-0.22553112,0.1799418,-1.0319188,0.5097485,0.47815025,-0.32329082
0.22477198,0.92810327,-0.7734875,0.2694152,1.0820605,-0.26026174,-0.8998691,0.865119
-0.7872954,1.2676721,1.2992055,-0.6788704,-0.20001781,-0.47209573,-0.3371311,1.671451
0.7233162,0.43556404,-0.04090143,0.30045897,0.48375723,-0.6184403,-0.4266398,-0.29884547
0.03841217,-0.45779407,1.2707491,-0.33131802,0.44839802,-0.052783296,-1.1314107,0.5463956
-0.4212049,-1.1213573,-0.42588398,-0.07523006,-0.30804458,-0.3800288,-0.12195824,-0.92933315
-0.9515554,-1.30E-05,-0.47963694,0.20729277,-0.012656499,-0.3216707,0.14748216,-0.08100708
0.20056605,0.09658684,1.0833536,-0.51565117,-0.14530735,-0.34309393,-0.599003,2.456202
-0.788519,1.5547769,0.3490857,0.9936893,-0.44724786,0.024560153,-0.4685968,0.61621886
1.7113495,-0.4537294,0.6661578,-0.9616624,-0.30190045,0.3274937,1.9071667,1.0302299
-0.32011864,-0.7218721,-0.002101608,-0.010383485,-0.68308544,-0.30610138,-0.036217213,0.9633061
0.893099,0.4337185,1.0628753,1.0284519,-0.7784236,-0.11412615,0.6249393,-0.8145211
0.2518453,-0.089993864,0.9557912,-0.9876009,-0.72940224,-0.09050611,-0.03154827,0.60369873
1.1318451,0.35959312,1.0482512,1.5689635,-0.4407282,0.16787025,0.55510473,0.118146375
-0.1869807,1.6821669,1.5109872,-0.21984708,-0.50001943,-0.982152,-0.010018736,0.94937193
-0.015112377,-0.9722944,0.46937203,0.019401267,-0.25459787,-0.17665319,0.045501433,-1.2395537
-0.36766165,0.64073,-0.2829225,-0.279074,-0.86072475,0.072832234,0.18915142,-1.1035882
-1.3149208,-1.7838765,-0.18538329,-0.8433988,-0.024838908,-0.049589213,-0.8434932,0.4090976
-0.119996995,0.87856674,0.639612,-0.21892928,-0.39258242,-0.39098826,-1.7482586,-0.5591088
-1.5618354,-1.0090432,0.26144126,-0.8054962,-0.4378267,-0.178148,-0.46780497,0.13077483
-0.697768,-0.66548204,-0.2480452,-1.050476,-0.28946483,-0.045763873,-0.23082577,-0.5794351
-0.821733,-0.5903253,-0.46565917,-0.46408352,-0.08165009,-0.15709613,0.14327268,-0.85919356
-0.61540675,0.38121992,-0.20657147,-1.0057944,-0.9262289,0.08252086,0.10896903,-0.07963565
-0.86375374,-0.5789322,0.07660875,-0.7718116,-0.000182908,-0.42052835,-0.7157589,-1.470859
0.041356504,0.6733456,-1.9045625,-0.36166608,-0.7451065,-0.5264289,-0.8997847,0.49176818
1.0918884,1.061799,-0.78565705,-0.6542666,-0.028761227,-0.26029447,1.4423362,0.053348426
0.33639094,-0.8339187,-0.5350958,-0.077815,-0.8500482,0.50553703,-1.9943383,0.5190128
-1.3208531,0.8481993,0.120156586,-0.70012474,-0.45241684,-0.21720904,-0.46947747,-1.5124234
-0.07170402,1.2248665,0.8410978,-0.12083408,-0.71129936,-0.013181459,-0.3759622,-0.7097392
0.47152847,-1.4152834,-0.10641132,0.250225,0.04537537,-0.25541383,-1.7513019,1.7850263
-0.5492809,0.758183,0.73992264,0.1231989,0.6088531,-0.24855866,-0.6913375,0.6462691
-0.62554646,1.3775996,0.5988226,-0.7019088,-0.17712641,0.25273007,-0.9377308,-1.5425256
-0.9296618,-0.48549432,-1.1031097,-0.29313368,0.2231822,-0.053401455,-0.747557,0.03480995
-0.71242285,0.3235068,0.24952506,-0.8186208,-0.13231051,-0.5684397,-0.7106161,-0.7891515
0.4232818,1.0351957,1.458765,-0.24813904,-0.18796614,0.4910875,-0.37891096,1.417998
0.6117717,1.8254663,0.14851338,0.6874391,0.86997414,-0.022847498,0.8353923,2.0927796
-0.4016698,-0.91287684,-1.0895951,-1.2301278,-0.49637893,-0.26216525,-0.8613862,1.4886568
-0.249575,0.51094574,0.7258875,-0.06276287,0.048857935,-0.15597674,-0.040442355,-0.054977458
-0.22674179,-0.5871442,0.32888544,-0.22949377,-0.20169245,0.16357428,-0.6380045,-0.16716425
-0.29545233,0.076232165,-0.7541916,0.41263896,-0.29808807,-0.28681856,0.14487766,0.28606436
-1.2097242,-0.46601364,0.34362522,-0.25803116,-0.10967185,-0.16840142,-0.7448848,-1.2700623
0.13547526,-2.1428297,-0.70185155,-0.7932447,-0.2996385,0.06291859,-1.7921157,0.19104984
0.09546186,-0.54480374,0.73744065,0.7830004,-0.13047636,-0.416209,0.1491859,1.5314939
0.1909778,0.021100871,-2.1665986,0.77149755,0.17559238,0.4757791,-1.2322826,0.6215626
-0.35090387,1.0080696,0.5738798,0.3207875,-0.25533324,-0.24878767,-0.13795154,-0.5034145
-0.078049466,-0.42622736,0.25702387,-0.39859053,-0.19343793,-0.27557868,-0.34556034,-0.8438057
-0.66910523,-0.6245327,-0.2392013,-0.28940237,-0.25962928,-0.27514505,0.3002218,0.8926788
0.36089602,0.36384425,0.74450094,0.11680638,-0.28832638,-0.5292979,-0.24526802,-0.84081465
-0.6724587,-0.034301076,1.0669371,-1.1584767,-0.53981423,-0.023011435,-1.486085,-1.5196254
0.85213006,0.17175016,0.7531415,0.055883393,0.69524837,-0.12731479,0.64019465,-0.22969082
1.4516579,-0.59036463,-1.5890731,0.7376073,0.53586847,0.4530218,1.2448283,0.19797254
-0.32906014,-0.002907777,-1.0571347,0.5302562,-0.21519704,-0.14113435,-0.698485,-0.25679138
0.6970981,1.3030608,-0.9953863,-0.354374,-0.2913862,-0.56775486,1.039365,-0.09081205
0.8346937,0.045386225,-0.32269955,0.378287,-0.30100876,-0.4565528,1.0762125,1.1547351
-0.172273,0.68543273,0.72528416,-0.45429066,-0.30392927,0.5699824,-0.60793424,-2.220565
-0.19324069,-1.8764476,-0.008619122,-0.66457117,0.001217615,-0.40555942,-0.20555924,-0.5298791
0.45433342,0.038972266,-0.05695168,0.1978219,0.7513701,0.6250931,0.41648304,1.3463937
-0.2525841,-1.3521572,-0.77429855,-0.35931525,-0.29091275,-0.13199319,-0.103045315,1.9492129
0.8101909,-0.62059116,0.51560926,-0.0318754,-0.42053714,-0.24153014,0.60365117,0.9668851
-0.33839363,-0.11322433,0.022228042,-1.2497039,-0.6838424,-0.32505816,-0.1714565,-0.41802976
-0.054205358,1.1786803,-1.3945123,-1.2146314,-0.2923354,-0.22248179,0.30355507,1.2275862
-0.6703874,-0.026212411,0.1553603,0.15782188,-0.44386488,-0.24160932,-0.1797171,-0.9677541
-0.08190287,-1.3652397,-0.022180099,-0.65052205,0.25640586,-0.6377138,-0.002050191,0.6459871
1.2748498,-1.0701627,-1.2782749,0.67249644,0.6427587,-1.010186,-1.0214647,-0.4901365
0.12280445,1.6429594,-1.7669483,-0.40850762,-0.05038453,-0.24236287,0.16152315,-0.3908559
-1.0133593,-0.025229666,0.36226097,-1.3496205,-0.23166536,-0.17029966,-1.3432138,-1.2520312
0.16188635,-0.061644185,-1.1319083,-0.48473772,-0.6803353,0.28259912,-0.11175132,0.26405513
0.97059286,1.408592,0.49466705,0.7852986,-0.92655736,0.19863786,0.7451249,1.1664557
0.18954197,-1.7727673,-2.4345737,-0.06279798,0.06024023,-0.15339309,-1.100723,-0.22206646
-0.668171,0.062301815,0.16999468,-0.013878096,-0.07362148,-0.26183683,-0.63678944,-0.12872778
-1.1163449,1.2194624,0.49976295,-0.102391735,-0.07380381,-0.18393642,0.10655397,-0.28232262
0.37412527,-0.25455803,-0.03648647,0.7197261,0.3934942,-0.50986654,0.60507584,1.2817991
0.24555245,2.1789005,-0.81937563,0.9809672,-0.40706888,-0.90381396,-0.27876875,-0.34810695
0.22880861,-0.7088709,-0.1362192,0.359018,-0.12584071,-0.062140953,1.0365708,0.8752235
-0.9613561,0.27298713,0.34530747,-0.5586304,-0.12798792,-0.5013422,-0.816473,0.92462176
-1.2367184,-0.8392532,1.6727813,0.41519737,-0.17969248,-0.19512787,-0.89982605,0.3236427
-0.21282856,0.44193128,0.022543272,-0.08711891,-0.22852513,-0.6296866,-0.12165168,-3.6151311
0.40049842,1.0505195,0.534414,-1.6784235,-0.07015011,-0.19768782,0.12074733,-0.4284157
-0.9086493,-0.63694966,1.8709767,-0.29913163,0.3553956,-0.29475614,-0.7957584,0.20437497
0.44653624,0.99100643,1.0553263,-1.1292017,-0.65663075,-0.12597218,-0.1476324,-1.0040989
-0.32378176,1.1023911,0.29049832,0.011279572,-0.13145809,0.01881272,-1.8237153,-0.8515978
-0.5781886,-0.61847377,0.3967096,0.26875573,-0.033791155,-0.5246214,-0.5687869,0.47932652
0.13160034,1.2516712,0.5269505,0.408226,-0.17837149,0.23729818,1.3705477,0.29812193
-0.45465395,-0.7892923,0.61266047,-0.79327244,-0.35306716,-0.6317973,0.35541624,1.7681154
1.7709987,-0.7638188,-2.432585,-0.7585624,1.5250797,-0.71399474,0.36583737,0.34188557
1.5252213,-1.3279159,-1.8485746,0.55422145,-0.7767565,1.0670191,2.5742772,1.2180729
-0.16759808,-1.6599895,-1.7226199,0.7058946,0.28533292,0.29375476,-0.72521186,0.7734213
-1.1317247,-0.5643503,1.216878,-1.262708,-0.00144675,-0.34319782,-0.6432823,-0.28134516
0.032621108,0.46277267,1.2750075,-0.13691173,0.40435317,-0.05702733,0.28580534,0.8177571
-0.47720617,1.0338135,-0.7398567,-0.49152273,-0.3346181,-0.3216472,0.154163,-0.6322829
-0.035489418,-0.18095186,-1.0748787,-1.5447016,-0.7809657,-0.8232184,-0.9199048,0.5072213
-0.67455804,-0.7026876,-0.11664967,0.7086966,0.45878562,0.002281234,-0.9475122,-0.27291158
0.22276786,-2.6627078,-0.5146013,0.09084196,-0.0507142,0.040322743,-0.7022904,0.10304013
-0.67483634,-0.6785411,-1.1403289,-0.3112349,-0.2734812,-0.45521706,-1.061039,-2.7601244
1.1769339,-1.5192537,1.4715474,0.42955184,-0.36749065,0.21491359,0.44498253,1.3195578
-0.71606493,0.96979374,0.52857786,0.46757263,-0.0728771,0.013299435,-1.7968504,1.0410807
-0.026127439,0.7823643,0.15803128,0.5212292,-0.14275107,-1.0509915,-0.31885275,0.48920137
1.0658094,-1.2616955,-1.0029073,-0.6072697,0.62366253,0.24585526,-1.3012785,-0.2529509
0.2705283,0.56826615,-0.21490742,0.5784059,0.010370767,0.15875949,-0.55588603,-0.380412
-0.5679859,1.60814,-1.7422688,-0.4330416,0.17292006,-0.1268065,-0.07808376,1.6437304
-0.64571923,0.84139866,0.07728103,-0.5965138,-0.66203916,-0.020650558,0.2595838,-0.8632193
1.4633158,0.78412956,-0.12788923,0.42678303,2.4125638,1.1189332,-2.426412,1.390847
-0.10062333,-0.6626339,1.90244,0.11801167,-0.07887052,-0.21159695,-0.99053764,0.38016573
-0.82292485,-1.3983525,0.32150304,0.2825275,-0.31733355,-0.2855217,-1.471711,-0.33741748
0.30269766,2.72669,0.513692,0.75005966,0.8163441,-0.28325862,0.15231615,-0.94995964
0.4121764,0.6602348,-1.8606142,-0.37453157,0.5738006,0.08205049,-0.6398008,0.49964327
-0.6974401,0.81909853,-0.5789675,-0.66213274,-0.37868953,-0.3295895,-0.6025701,0.7086321
0.01843519,-0.8576,-0.07365286,0.48049057,0.070094675,-0.162828,-0.74624056,0.7123909
1.023757,0.64833874,-0.22663656,0.08421632,0.0821277,0.32887316,0.15960765,0.63706505
-0.042673975,-0.59739417,-0.0628842,-1.145402,-0.12973693,-0.014564637,0.39833933,-0.5747787
-0.35514006,0.9909275,1.475468,-0.40293795,-0.42710823,-0.7063001,-0.62152445,0.19502367
-0.0703175,-0.59841186,-0.8480411,-0.3741371,-0.39288726,-0.31928793,-0.96079785,-1.1254632
0.37030882,-0.25856876,0.8838479,0.79535896,-0.3318922,-0.16868323,-0.1986429,-0.208265
0.23095235,-0.23057453,-0.86034065,0.1646556,0.36995584,-0.54091424,-0.5350265,0.72830904
0.38930777,1.7750715,0.2998709,0.4633171,0.3231824,-0.5721394,-0.09101105,0.41232535
0.13578129,0.32231808,2.327785,-0.14127813,-0.060836136,-0.68846035,0.13230272,-1.2173543
-0.2672226,0.47737947,-2.108592,-1.5021636,-0.576844,0.05361847,-0.008684009,0.07542963
-0.35755706,-0.4598254,1.6586298,0.19386229,-0.60027444,-0.21442513,-1.6965358,-1.8555989
0.065767236,0.07115495,-0.12548192,-0.4951941,-0.82871056,-0.8668637,0.7233253,-0.595891
0.88388246,0.83928615,0.25631088,-0.4434293,0.506006,0.01115898,0.89650726,0.79951763
0.2355932,1.0581318,1.152658,-0.88084894,0.102708966,-0.42244023,0.4428752,-0.70026356
-0.09209976,0.040481377,-0.8907615,-0.9785999,-0.5800784,-0.09119855,-0.7935941,-0.08049698
-0.09480975,-0.5760247,-2.3801746,-0.11305189,-0.09146382,-0.41776276,0.4862717,1.1542432
-0.3636309,1.2656845,-0.001801167,0.21939492,-0.14235342,-0.41560948,-0.14058203,0.04070685
0.68695205,-0.18466839,0.0666025,-0.87533534,-1.0007981,-0.019814655,-0.40299743,1.1969427
-0.34841213,1.8784357,0.5012054,-1.4808172,-0.29238385,-0.19015893,-0.5325036,0.68472147
0.2625686,0.6794294,-0.44018862,-1.4975445,0.7064442,-0.13072523,0.025902703,-0.034959465
-0.2159131,1.4199181,1.5588434,-0.19715734,0.35582742,0.13029602,-0.006208167,-1.9008207
0.41610727,0.3178561,-1.6160443,-0.8133674,0.19366528,0.18837394,0.85615695,-0.9046281
0.45512903,-1.4606377,0.8523403,0.08135126,0.85674477,0.22547084,-0.3810085,0.31034064
0.047537006,0.68873626,2.1689246,-0.11248654,-0.49090883,-0.6622962,0.033089563,-0.14670889
0.17361252,-0.34532696,-0.09064769,-1.6656518,-0.63456917,0.62042665,0.9328713,-0.0540443
-0.39554968,1.3748394,0.20638023,-1.652592,0.085175,0.20053732,-0.6086378,0.7993776
-0.90761393,-0.18209307,0.39493898,-0.3247367,0.12589762,-0.14943555,-0.8256457,-2.232765
1.5627882,0.31679487,1.4269546,-0.43337017,1.0554603,0.27102175,0.43668446,-0.30940527
0.002246104,-0.003358719,-1.0161248,-1.1225362,-0.17063832,-0.201547,-1.1551156,0.6831428
0.035392568,-0.42574653,0.5123897,0.29530895,0.15589128,0.52280116,-0.6979314,0.52074784
-0.3316862,0.12187715,-1.0144095,-1.1028482,-0.44551915,0.25516415,-0.49977362,0.55819553
-0.29857945,-1.2716374,1.9436033,-1.5211115,-0.10565935,-0.10204917,-0.84005076,-0.65946406
0.37413648,0.49857378,-0.36283544,0.38327056,0.31342402,0.18580244,1.4269195,0.8131196
-0.031683423,-0.92859906,-0.6909191,-0.7391802,-0.014395781,-0.7057645,0.32919037,-0.13494703
0.53298676,-0.6958515,0.027788855,0.20187537,-0.34735793,0.07850048,-1.3890803,-0.81506985
-0.76276535,1.5135256,1.74902,0.1081951,-0.071293935,-0.16800535,-0.9174508,0.77276826
0.68257,-1.2415985,0.19730017,0.35616603,-0.13836735,-0.45412102,0.22632033,0.8749517
0.47173503,0.28631556,1.0906755,-0.99024475,0.36870557,-0.30440393,0.3960008,1.9522227
-0.60779506,0.18956092,0.22415252,-0.14239156,-0.32058576,-0.09315104,0.27007398,0.006508037
0.43673518,-0.76834923,0.3911955,-1.0298815,-0.7269355,0.41643798,-0.72503424,-0.3067242
-1.0285908,0.3504096,1.8374085,0.34330434,0.22370398,-0.003409833,-0.36373943,0.23343183
-6.69E-05,0.4206743,-1.2171181,0.77168095,-0.7459074,-0.54120064,-0.6973388,0.5552095
-0.40688583,0.26289037,0.20384756,-0.9113821,-0.6294572,0.19899298,-0.35610723,-0.6038456
0.33636844,0.21156408,-0.10646748,0.010063491,-0.35655028,-0.6441878,0.9086209,-0.09081895
-0.44193292,0.83198875,0.04054452,0.3835575,-0.72566396,0.48071718,-0.8922089,-1.8024215
0.05531992,-0.0451947,-0.78667134,0.9625037,-0.018021088,-0.013493784,-0.74597603,1.2050736
-0.5230657,-0.008836119,-0.23482573,-0.6350277,-0.29247412,-0.23818809,0.09420347,0.35446137
0.4024544,-0.58226985,0.18754676,0.20089231,-0.22286732,0.49079382,0.14619897,-0.110463604
0.5654529,-0.44874224,0.5711344,-0.17164388,-0.84877294,0.47864515,0.48021966,1.1268244
-0.3001601,0.8020401,-0.4931022,-0.008977158,0.0892459,0.044793762,-1.0016057,1.0732983
-0.42343497,2.2775147,-0.14952,0.8603343,-0.2278497,-0.05670684,0.9827447,-0.59281045
-0.6045233,-0.6477578,-1.583105,-0.82519734,-0.4486827,0.011434518,-0.6631577,0.7306495
-1.4826547,0.0757352,0.9592032,0.23577328,-0.29733568,-0.082568064,-0.5857185,-0.10287571
-0.60114294,2.6348631,0.00101316,-1.6865836,-0.03809832,0.005133241,-0.35267147,0.32302362
0.22491303,-1.9795004,0.22054304,0.13968383,0.057563044,-0.14264104,0.3006156,1.2060052
-0.14617473,-0.5908954,-0.53503466,-0.35218287,0.27504045,0.21596682,0.16741847,-0.020677121
0.41826162,0.103644595,0.36095116,0.09908501,0.49684516,-0.8944388,1.0595815,-2.2990165
-0.5681309,0.019062914,-0.9523827,0.4070484,-0.42654985,0.20223083,-0.28773767,-1.7063289
-1.3382108,1.4765459,-1.7294596,-0.026279215,0.37802434,-0.25170377,-1.4802902,-0.265947
1.7023115,-1.5928935,-0.04884042,-0.49416092,1.3921841,0.7102428,0.76453614,0.50680715
-0.8356441,1.1991456,-0.09889095,0.000302523,-0.12571783,-0.4609998,-0.79203135,-0.4597273
-0.55675155,0.014582145,-0.18306947,-0.35832903,-0.47135982,-0.090515375,-0.8916272,-1.8598062
